,State,Action,Reward,Error,Time,Max V,Mean V,State,Action,Reward,Error,Time,Max V,Mean V
,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,value_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter,policy_iter
Iteration,,,,,,,,,,,,,,
934,,,42398.67284858062,15.459698847846937,0.3687317371368408,42398.67284858062,14062.33451667251,,,50274.61476690069,7467.881191708122,453.76392698287964,50274.61476690069,21430.086479004876
935,,,42414.220837382796,15.428794909852002,0.369067907333374,42414.220837382796,14076.682603473302,,,50274.61476690069,7452.452396798362,454.23037791252136,50274.61476690069,21437.554360173806
936,,,42429.73786483005,15.397952748822888,0.3693978786468506,42429.73786483005,14091.005245464887,,,50274.61476690069,7437.054444049694,454.7099030017853,50274.61476690069,21445.006812547825
937,,,42445.22414652062,15.367172241277501,0.369736909866333,42445.22414652062,14105.325844568497,,,50274.61476690069,7421.687271808494,455.19893503189087,50274.61476690069,21452.443866969097
938,,,42460.679590124426,15.336453263966007,0.370067834854126,42460.679590124426,14119.621346003445,,,50274.61476690069,7406.3508185446835,455.6820459365845,50274.61476690069,21459.86555421813
939,,,42476.10441037898,15.305795693893174,0.3704068660736084,42476.10441037898,14133.914444887434,,,50274.61476690069,7391.045022850904,456.15806889533997,50274.61476690069,21467.271905013895
940,,,42491.49851532339,15.275199408304616,0.37075090408325195,42491.49851532339,14148.182790875459,,,50274.61476690069,7375.769823442703,456.6341607570648,50274.61476690069,21474.662950013964
941,,,42506.86211883788,15.244664284686792,0.37108302116394043,42506.86211883788,14162.448377554347,,,50274.61476690069,7360.525159158169,457.1222720146179,50274.61476690069,21482.03871981463
942,,,42522.19512932924,15.214190200783321,0.37142395973205566,42522.19512932924,14176.689553755505,,,50274.61476690069,7345.31096895749,457.61000299453735,50274.61476690069,21489.39924495101
943,,,42537.497759823855,15.1837770345698,0.3717658519744873,42537.497759823855,14190.927616776675,,,50274.61476690069,7330.1271919230385,458.09632992744446,50274.61476690069,21496.744555897192
944,,,42552.769919094724,15.153424664274212,0.37209582328796387,42552.769919094724,14205.141609397187,,,50274.61476690069,7314.973767258871,458.57954502105713,50274.61476690069,21504.074683066334
945,,,42568.01181931779,15.12313296836993,0.3724229335784912,42568.01181931779,14219.352137836833,,,50274.61476690069,7299.8506342905785,459.07505106925964,50274.61476690069,21511.389656810814
946,,,42583.223369630796,15.092901825565605,0.3727600574493408,42583.223369630796,14233.538933624974,,,50274.61476690069,7284.757732465148,459.56337690353394,50274.61476690069,21518.68950742233
947,,,42598.40478136266,15.062731114816813,0.3730919361114502,42598.40478136266,14247.721917084044,,,50274.61476690069,7269.6950013504365,460.030886888504,50274.61476690069,21525.974265132012
948,,,42613.555964014406,15.032620715318444,0.3734259605407715,42613.555964014406,14261.881503326025,,,50274.61476690069,7254.662380635225,460.5061891078949,50274.61476690069,21533.243960110587
949,,,42628.67712807128,15.002570506508619,0.37377095222473145,42628.67712807128,14276.037101945114,,,50274.61476690069,7239.659810128818,460.978896856308,50274.61476690069,21540.498622468444
950,,,42643.76818339617,14.97258036806602,0.3741469383239746,42643.76818339617,14290.169891833379,,,50274.61476690069,7224.687229760898,461.46080899238586,50274.61476690069,21547.738282255792
951,,,42658.82933963402,14.942650179909094,0.3746628761291504,42658.82933963402,14304.298330161753,,,50274.61476690069,7209.74457958106,461.95869994163513,50274.61476690069,21554.962969462773
952,,,42673.86050700811,14.91277982219981,0.3752267360687256,42673.86050700811,14318.403884974847,,,50274.61476690069,7194.831799759039,462.44687581062317,50274.61476690069,21562.172714019576
953,,,42688.86189432645,14.882969175332278,0.37572503089904785,42688.86189432645,14332.504747941735,,,50274.61476690069,7179.9488305837685,462.9255299568176,50274.61476690069,21569.36754579656
954,,,42703.83341217127,14.85321811994703,0.3762190341949463,42703.83341217127,14346.583056562065,,,50274.61476690069,7165.095612463943,463.407830953598,50274.61476690069,21576.547494604365
955,,,42718.77526851699,14.82352653692459,0.37667083740234375,42718.77526851699,14360.656335836738,,,50274.61476690069,7150.272085927089,463.90096783638,50274.61476690069,21583.71259019405
956,,,42733.68737430335,14.793894307378196,0.37711572647094727,42733.68737430335,14374.707387668446,,,50274.61476690069,7135.478191619832,464.36641097068787,50274.61476690069,21590.862862257196
957,,,42748.56993667452,14.764321312661025,0.37755584716796875,42748.56993667452,14388.75307542506,,,50274.61476690069,7120.713870307249,464.8539409637451,50274.61476690069,21597.99834042604
958,,,42763.422866926325,14.734807434355957,0.37799501419067383,42763.422866926325,14402.776860390015,,,50274.61476690069,7105.979062873022,465.348993062973,50274.61476690069,21605.119054273568
959,,,42778.24637137598,14.70535255429047,0.3784189224243164,42778.24637137598,14416.794949303732,,,50274.61476690069,7091.273710318843,465.8394799232483,50274.61476690069,21612.22503331366
960,,,42793.04036167398,14.675956554531467,0.37884998321533203,42793.04036167398,14430.791457837584,,,50274.61476690069,7076.597753764413,466.31722593307495,50274.61476690069,21619.3163070012
961,,,42807.805043313885,14.646619317379532,0.3792707920074463,42807.805043313885,14444.781941080677,,,50274.61476690069,7061.951134447095,466.7953190803528,50274.61476690069,21626.39290473219
962,,,42822.54032829946,14.617340725366319,0.3797018527984619,42822.54032829946,14458.751164128907,,,50274.61476690069,7047.333793721855,467.28066992759705,50274.61476690069,21633.45485584386
963,,,42837.2464213039,14.588120661253924,0.3801300525665283,42837.2464213039,14472.71403536693,,,50274.61476690069,7032.745673060697,467.75143909454346,50274.61476690069,21640.502189614803
964,,,42851.92323468279,14.558959008051886,0.38056015968322754,42851.92323468279,14486.655964380934,,,50274.61476690069,7018.18671405273,468.24309611320496,50274.61476690069,21647.53493526509
965,,,42866.57097229226,14.52985564899484,0.3809928894042969,42866.57097229226,14500.591217768873,,,50274.61476690069,7003.656858403831,468.7290589809418,50274.61476690069,21654.55312195636
966,,,42881.18954683832,14.500810467549798,0.3814258575439453,42881.18954683832,14514.505844702077,,,50274.61476690069,6989.1560479364025,469.19863390922546,50274.61476690069,21661.556778791983
967,,,42895.77916136328,14.471823347428256,0.38189196586608887,42895.77916136328,14528.413474880566,,,50274.61476690069,6974.684224589022,469.6693711280823,50274.61476690069,21668.545934817143
968,,,42910.33972892218,14.442894172559136,0.38228297233581543,42910.33972892218,14542.300792184544,,,50274.61476690069,6960.241330416584,470.16051387786865,50274.61476690069,21675.520619018953
969,,,42924.87145174677,14.414022827106407,0.3826580047607422,42924.87145174677,14556.180794276062,,,50274.61476690069,6945.827307589574,470.64430689811707,50274.61476690069,21682.48086032659
970,,,42939.37424323972,14.385209195472385,0.38300585746765137,42939.37424323972,14570.040794896682,,,50274.61476690069,6931.4420983942,471.12396788597107,50274.61476690069,21689.4266876114
971,,,42953.848304825435,14.356453162293178,0.3834958076477051,42953.848304825435,14583.893164501811,,,50274.61476690069,6917.085645231984,471.69432187080383,50274.61476690069,21696.358129687018
972,,,42968.293550252856,14.327754612419142,0.3839399814605713,42968.293550252856,14597.725841875437,,,50274.61476690069,6902.757890619682,472.1853539943695,50274.61476690069,21703.27521530947
973,,,42982.71018014226,14.299113430949376,0.38437390327453613,42982.71018014226,14611.550575069103,,,50274.61476690069,6888.458777188814,472.67267203330994,50274.61476690069,21710.177973177313
974,,,42997.09810858746,14.270529503196883,0.38486289978027344,42997.09810858746,14625.35592311877,,,50274.61476690069,6874.188247685706,473.1560480594635,50274.61476690069,21717.066431931722
975,,,43011.457535407826,14.242002714725743,0.38529300689697266,43011.457535407826,14639.153016446546,,,50274.61476690069,6859.946244971068,473.63494181632996,50274.61476690069,21723.94062015663
976,,,43025.78837504066,14.213532951300238,0.38567280769348145,43025.78837504066,14652.931029578183,,,50274.61476690069,6845.732712019865,474.1248879432678,50274.61476690069,21730.800566378824
977,,,43040.09082650764,14.185120098933453,0.38604283332824707,43040.09082650764,14666.700480052583,,,50274.61476690069,6831.547591921027,474.6077890396118,50274.61476690069,21737.646299068063
978,,,43054.36480458818,14.156764043855162,0.3863949775695801,43054.36480458818,14680.451153151262,,,50274.61476690069,6817.390827877272,475.09754276275635,50274.61476690069,21744.477846637208
979,,,43068.610507509424,14.128464672529674,0.3867378234863281,43068.610507509424,14694.193176306933,,,50274.61476690069,6803.262363204843,475.58977603912354,50274.61476690069,21751.295237442308
980,,,43082.82785039154,14.100221871651797,0.3870668411254883,43082.82785039154,14707.916934366904,,,50274.61476690069,6789.162141333263,476.0816090106964,50274.61476690069,21758.098499782733
981,,,43097.017030670344,14.0720355281357,0.3874070644378662,43097.017030670344,14721.63166151684,,,50274.61476690069,6775.090105805262,476.56300497055054,50274.61476690069,21764.887661901288
982,,,43111.17796380538,14.043905529111555,0.38774895668029785,43111.17796380538,14735.328069020537,,,50274.61476690069,6761.046200276253,477.0496618747711,50274.61476690069,21771.662751984313
983,,,43125.31084644426,14.015831761960328,0.38808584213256836,43125.31084644426,14749.015144845143,,,50274.61476690069,6747.030368514368,477.52478885650635,50274.61476690069,21778.423798161813
984,,,43139.41559438458,13.987814114272567,0.3884310722351074,43139.41559438458,14762.684198099587,,,50274.61476690069,6733.042554400205,478.00159311294556,50274.61476690069,21785.170828507547
985,,,43153.49240348892,13.959852473858007,0.3887948989868164,43153.49240348892,14776.343621451742,,,50274.61476690069,6719.082701926455,478.4871747493744,50274.61476690069,21791.90387103917
986,,,43167.54118989153,13.931946728767514,0.3891329765319824,43167.54118989153,14789.985317228258,,,50274.61476690069,6705.150755197797,478.97684597969055,50274.61476690069,21798.62295371832
987,,,43181.56214867311,13.904096767248916,0.3894650936126709,43181.56214867311,14803.617087409611,,,50274.61476690069,6691.2466584306585,479.5129539966583,50274.61476690069,21805.328104450735
988,,,43195.555196303234,13.876302477816864,0.3898007869720459,43195.555196303234,14817.231422940185,,,50274.61476690069,6677.370355952905,480.0063018798828,50274.61476690069,21812.01935108639
989,,,43209.52052708382,13.848563749169841,0.3901498317718506,43209.52052708382,14830.835539697593,,,50274.61476690069,6663.521792203869,480.4817669391632,50274.61476690069,21818.696721419565
990,,,43223.45805781843,13.820880470235693,0.3904910087585449,43223.45805781843,14844.422512671234,,,50274.61476690069,6649.7009117337475,480.9705698490143,50274.61476690069,21825.36024318899
991,,,43237.36798203332,13.793252530179359,0.390826940536499,43237.36798203332,14857.998976193212,,,50274.61476690069,6635.907659203681,481.45413088798523,50274.61476690069,21832.009944077945
992,,,43251.25021686472,13.765679818368028,0.39124083518981934,43251.25021686472,14871.558584752365,,,50274.61476690069,6622.141979385455,481.9340007305145,50274.61476690069,21838.64585171437
993,,,43265.10495506629,13.738162224423263,0.39161181449890137,43265.10495506629,14885.107395665567,,,50274.61476690069,6608.403817161154,482.4182069301605,50274.61476690069,21845.26799367098
994,,,43278.932114105584,13.710699638130734,0.3919799327850342,43278.932114105584,14898.639638402528,,,50274.61476690069,6594.693117523145,482.8928487300873,50274.61476690069,21851.87639746536
995,,,43292.7318859668,13.68329194954714,0.39235496520996094,43292.7318859668,14912.160797768254,,,50274.61476690069,6581.009825573728,483.3610179424286,50274.61476690069,21858.471090560106
996,,,43306.5041884475,13.65593904894763,0.3926987648010254,43306.5041884475,14925.665673721593,,,50274.61476690069,6567.353886524875,483.8375070095062,50274.61476690069,21865.0521003629
997,,,43320.24921276544,13.628640826791127,0.39304399490356445,43320.24921276544,14939.159183032298,,,50274.61476690069,6553.725245698181,484.3047559261322,50274.61476690069,21871.619454226646
998,,,43333.96687704687,13.601397173778878,0.39339113235473633,43333.96687704687,14952.636691683349,,,50274.61476690069,6540.123848524546,484.78510212898254,50274.61476690069,21878.173179449564
999,,,43347.6573717462,13.574207980829613,0.39372992515563965,43347.6573717462,14966.10255285919,,,56793.4979472848,0.0016626661163172685,485.2675178050995,56793.4979472848,28410.123533777398
1000,,,43361.32061531706,13.547073139077156,0.3940620422363281,43361.32061531706,14979.552694128492,,,,,,,
1001,,,43374.956797453546,13.519992539873101,0.3944370746612549,43374.956797453546,14992.99090951391,,,,,,,
1002,,,43388.56583693535,13.492966074794708,0.3947789669036865,43388.56583693535,15006.413683757744,,,,,,,
1003,,,43402.147922699296,13.465993635616996,0.39512085914611816,43402.147922699296,15019.824256118014,,,,,,,
1004,,,43415.70297384983,13.439075114339744,0.3955059051513672,43415.70297384983,15033.219664124917,,,,,,,
1005,,,43429.23117856954,13.41221040317646,0.3958718776702881,43429.23117856954,15046.602596642766,,,,,,,
1006,,,43442.732456286336,13.385399394576496,0.3962290287017822,43442.732456286336,15059.970639630072,,,,,,,
1007,,,43456.206994431566,13.358641981195262,0.39660096168518066,43456.206994431566,15073.326018688824,,,,,,,
1008,,,43469.654712755306,13.331938055875924,0.39693212509155273,43469.654712755306,15086.667132040991,,,,,,,
1009,,,43483.07579794066,13.305287511699987,0.3972790241241455,43483.07579794066,15099.995362002748,,,,,,,
1010,,,43496.47017005861,13.27869024196275,0.39761781692504883,43496.47017005861,15113.30911231029,,,,,,,
1011,,,43509.838015047004,13.252146140165792,0.39795494079589844,43509.838015047004,15126.609712188578,,,,,,,
1012,,,43523.179253296425,13.225655100039319,0.39829087257385254,43523.179253296425,15139.896101941611,,,,,,,
1013,,,43536.494070002445,13.199217015494469,0.39862799644470215,43536.494070002445,15153.169076564449,,,,,,,
1014,,,43549.78238587395,13.17283178067646,0.3989701271057129,43549.78238587395,15166.428108668257,,,,,,,
1015,,,43563.044385367226,13.146499289948679,0.3993101119995117,43563.044385367226,15179.673463264395,,,,,,,
